timestamp,status,ewi_score,ewma_ratio,we_rule_count,z_score,if_score,total_amount,baseline,txn_count
2026-05-29 10:27:00,AMBER_BUILDING,56.71959531402556,0.7433160471032331,0,-0.08808478016609378,0.5889832013905972,4738430.5600000005,2826909.2837229436,27.0
2026-05-29 10:28:00,AMBER_BUILDING,56.141545946661104,0.7809949197755263,0,1.244224373313291,0.5660304760543331,8039809.779999999,2833658.0268625496,24.0
2026-05-29 10:29:00,AMBER_BUILDING,56.170492508354016,0.7844703729206897,0,0.3886607782923261,0.6067846578128622,5777709.33,2843970.068727165,35.0
2026-05-29 10:30:00,AMBER_BUILDING,57.73007394472584,0.811310845807378,0,1.020196435372051,0.5491671279465344,4841911.77,2153771.7196838977,22.0
2026-05-29 10:31:00,AMBER_BUILDING,57.96422111303247,0.8208874702130831,0,0.5831271489834909,0.4885925148775297,4240991.53,2176676.1856635613,17.0
2026-05-29 10:32:00,AMBER_BUILDING,57.35261300034381,0.7580785331176508,0,-1.3501592679919234,0.46034045597892426,2256417.3200000003,2198600.746525125,13.0
2026-05-29 10:33:00,AMBER_BUILDING,57.76752423518414,0.8021302012132027,0,1.4165634048490547,0.610822287983495,5630806.34,2203145.329467189,29.0
2026-05-29 10:35:00,AMBER_BUILDING,65.49623655642826,0.9308626208730634,0,0.5878098499953525,0.5502750354859088,4315526.51,2203145.329467189,21.0
2026-05-29 10:36:00,AMBER_BUILDING,66.19716652163562,0.8551140181656413,0,-1.473543613114983,0.49410344826542296,2184837.4899999998,2210665.7808726444,17.0
2026-05-29 10:37:00,AMBER_BUILDING,62.68849573023915,0.8358856036498898,0,-0.10227627263109791,0.5873736983855059,3450005.54,2210665.7808726444,26.0
2026-05-29 10:38:00,AMBER_BUILDING,61.416378044275824,0.8477727259497133,0,0.6998324070681846,0.5298634723612515,4533785.84,2210665.7808726444,20.0
2026-05-29 10:39:00,AMBER_BUILDING,63.97880041204155,0.9192113978286309,0,2.3401263125671683,0.6128930700876796,7910660.43,2223292.0472064195,25.0
2026-05-29 10:40:00,AMBER_BUILDING,64.0504694828821,0.8243922148406925,0,-2.0041379890345383,0.46597136040795323,1829490.65,2223292.0472064195,11.0
2026-05-29 10:41:00,AMBER_BUILDING,64.32415873095304,0.8625188598537024,0,1.3603440394420132,0.5036468405774064,5806114.33,2223292.0472064195,14.0
2026-05-29 10:42:00,AMBER_BUILDING,61.69881844809089,0.8579335986181198,0,0.27673862322222653,0.5094262253680351,4064323.2799999993,2223292.0472064195,18.0
2026-05-29 10:43:00,AMBER_BUILDING,61.63591779177592,0.8475271554391846,0,0.10446443332816115,0.5046356789437266,3871527.0700000003,2223292.0472064195,19.0
2026-05-29 10:44:00,AMBER_BUILDING,60.87283789080331,0.8322808160190509,0,-0.060027892873899924,0.4829114226865467,3672439.54,2230768.8902218905,14.0
2026-05-29 10:45:00,AMBER_BUILDING,62.80345838411949,0.8976814451159417,0,2.0910334146782095,0.6071362247368054,8059656.279999999,1863212.8166933863,24.0
2026-05-29 10:46:00,AMBER_BUILDING,62.645904135835565,0.766303609426987,0,-3.0964952179508,0.47244676258943635,948337.7999999999,1863212.8166933863,10.0
2026-05-29 10:47:00,AMBER_BUILDING,61.885361532503985,0.7754165684528576,0,0.4357742217025544,0.5903688105108496,4115399.4,1842822.9058860603,24.0
2026-05-29 10:48:00,AMBER_BUILDING,57.70311288233225,0.7571424166650834,0,-0.2942649265554867,0.45581291345930786,3028006.0600000005,1842822.9058860603,10.0
2026-05-29 10:49:00,AMBER_BUILDING,54.91936969471288,0.7302054761738815,0,-0.5614457571898223,0.5244219198446974,2740806.23,1842822.9058860603,19.0
2026-05-29 10:50:00,AMBER_BUILDING,53.28089866100755,0.7402402934059252,0,0.39405876374408144,0.5106444250301377,4044585.0100000002,1863212.8166933863,18.0
2026-05-29 10:51:00,AMBER_BUILDING,54.82251004225159,0.7915688975155357,0,1.5492164363465413,0.6157042518557682,6906093.75,1872438.144154331,27.0
2026-05-29 10:52:00,AMBER_BUILDING,56.50390488208405,0.7996917376081291,0,0.4701220866541121,0.5820205551407344,4399712.1,1890990.5214868963,23.0
2026-05-29 10:53:00,AMBER_BUILDING,59.37307412217806,0.836521645042647,0,1.268493167833325,0.5909632417869698,6267509.619999999,1907280.7462906514,23.0
2026-05-29 10:54:00,AMBER_BUILDING,58.452911503984495,0.7801251020548452,0,-1.2166469196388277,0.5148078347958718,2182340.0,1927149.2786314124,18.0
2026-05-29 10:55:00,AMBER_BUILDING,58.696955353546336,0.789143165430297,0,0.44658500264290824,0.5514877934531023,4481103.140000001,1927149.2786314124,20.0
2026-05-29 10:56:00,AMBER_BUILDING,56.75537003359286,0.7725838179979274,0,-0.234661063106884,0.4967881482259463,3339597.4899999998,1927149.2786314124,17.0
2026-05-29 10:57:00,AMBER_BUILDING,55.691179799586955,0.6771287492388556,0,-2.4542526780305396,0.47891261296714815,1295200.41,1927149.2786314124,12.0
2026-05-29 10:58:00,AMBER_BUILDING,52.198713943124574,0.6282515823026025,0,-1.373519725378928,0.4710374141102173,2028670.16,1907280.7462906514,12.0
2026-05-29 11:35:00,AMBER_BUILDING,53.042273462882044,0.572018401566427,0,-3.06505633827744,0.49778594276806765,780695.6,1525285.4948256866,11.0
2026-05-29 11:36:00,AMBER_BUILDING,54.40973237121879,0.4804475937609218,1,-2.5649205268752335,0.452819875365637,920231.0499999999,1525285.4948256866,9.0
2026-05-29 11:37:00,AMBER_BUILDING,53.465426289293255,0.5840862909115218,1,2.31599574226949,0.6309401500371058,7936994.88,1525285.4948256866,24.0
2026-05-29 12:20:00,AMBER_BUILDING,51.56706554572591,0.697287620022578,0,0.005123001533703345,0.5760002883136413,3237011.66,1797223.6731293749,23.0
2026-05-29 12:21:00,AMBER_BUILDING,50.43168395285293,0.6817973723108885,0,-0.31813849716535464,0.43909181773154843,2853287.1399999997,1797223.6731293749,11.0
2026-05-29 12:23:00,AMBER_BUILDING,51.85155802016138,0.7535439352135188,0,2.625683709603895,0.6313481266760035,10682089.61,1835662.6377848948,26.0
2026-05-29 12:24:00,AMBER_BUILDING,54.533241738431876,0.7690219422135692,0,0.6331278812713292,0.5757819240210912,4588758.8100000005,1835662.6377848948,22.0
2026-05-29 12:25:00,AMBER_BUILDING,57.05279918632801,0.7716809704233076,0,0.31386427139295037,0.4899754655008217,4067421.96,1875368.4920805169,17.0
2026-05-29 12:26:00,AMBER_BUILDING,54.651979292276444,0.7300227443693318,0,-0.8689020778859042,0.45349279905157147,2413654.3499999996,1875368.4920805169,12.0
2026-05-29 12:27:00,AMBER_BUILDING,52.495646991270085,0.6965303799903119,0,-0.7285594991902608,0.4687133322825335,2621931.83,1915382.174829669,15.0
2026-05-29 12:28:00,AMBER_BUILDING,51.81256048313543,0.7092300241227718,0,0.4261681280161015,0.4810407602706502,4586229.33,1936549.6144952169,14.0
2026-05-29 12:29:00,AMBER_BUILDING,51.16055237538017,0.7199206706169385,0,0.40384844304422335,0.5036274144095628,4747311.03,1981756.8831605962,17.0
2026-05-29 12:30:00,AMBER_BUILDING,53.97896977355668,0.7727431282658052,0,1.5561690225745977,0.5999133654452038,6339463.58,2040881.192329328,22.0
2026-05-29 12:31:00,AMBER_BUILDING,54.106305223114475,0.7278601209557294,0,-0.9505189716664776,0.4567836648992982,2447656.16,2056100.4742435291,12.0
2026-05-29 12:32:00,AMBER_BUILDING,53.95982860573108,0.6435962474242338,0,-2.077984357975814,0.5116062371651833,1599698.48,2081694.841406417,17.0
2026-05-29 12:34:00,AMBER_BUILDING,51.121151018032755,0.4540254772315208,1,-3.805986291062747,0.46661669175680887,846158.9400000001,2081694.841406417,8.0
2026-05-29 13:06:00,AMBER_BUILDING,53.49816794025045,0.7597740511101161,0,0.4310513483057606,0.567081355901809,4176235.36,1902486.69368934,22.0
2026-05-29 13:07:00,AMBER_BUILDING,56.14728809655394,0.7360995517699327,0,-0.3759904082934044,0.48619552518261966,2926945.29,1906350.428506667,17.0
2026-05-29 13:08:00,AMBER_BUILDING,55.126341379113796,0.7837678877001943,0,1.3711039312029922,0.6042145766213786,6536910.38,1907838.8693209824,26.0
2026-05-29 13:09:00,AMBER_BUILDING,56.84249121468949,0.8210410097292778,0,1.1986498560896137,0.5585404686890215,6261581.96,1940668.816628248,20.0
2026-05-29 13:10:00,AMBER_BUILDING,59.275757567358816,0.8184986099075148,0,0.274072512781218,0.5329136795823055,4066805.87,1940668.816628248,19.0
2026-05-29 13:11:00,AMBER_BUILDING,58.26328259420726,0.7785776568477564,0,-0.6564102759857858,0.4650718419796881,2617329.66,1940668.816628248,15.0
2026-05-29 13:12:00,AMBER_BUILDING,56.34021446787418,0.7578142059468536,0,-0.2556719949862353,0.4943219889129213,3228335.0,1984662.1732849274,18.0
2026-05-29 13:13:00,AMBER_BUILDING,53.783765939848166,0.7028179587612586,0,-1.136260594472695,0.47889075541049075,2119964.13,1984662.1732849274,16.0
2026-05-29 13:14:00,AMBER_BUILDING,53.8714910432181,0.7541715005113298,0,1.403579665674539,0.509000918919965,6886396.03,1984662.1732849274,13.0
2026-05-29 13:15:00,AMBER_BUILDING,55.00845378536531,0.7779768647941094,0,0.8232437968427259,0.5609841063473097,5780372.71,2027474.5397885165,20.0
2026-05-29 13:16:00,AMBER_BUILDING,56.008148758125,0.7794197149598062,0,0.31932415366216166,0.47573041508040487,4532700.79,2038034.338199919,15.0
2026-05-29 13:17:00,AMBER_BUILDING,55.909607830787046,0.7873584598972196,0,0.48287362946594486,0.48098810466031827,4967180.01,2038034.338199919,15.0
2026-05-29 13:18:00,AMBER_BUILDING,56.219407959138884,0.7945126736485049,0,0.45871692743066805,0.5814569080175891,4994854.62,2053791.5861522749,25.0
2026-05-29 13:19:00,AMBER_BUILDING,57.24232110949179,0.798544619511973,0,0.3977559553622457,0.49850753881655935,4834407.56,2053791.5861522749,17.0
2026-05-29 13:20:00,AMBER_BUILDING,57.455110602197415,0.773442682733035,0,-0.32602845358266386,0.4638373890631744,3424055.37,2073976.4460957996,13.0
2026-05-29 13:21:00,AMBER_BUILDING,57.51044178368344,0.803401750755789,0,1.0025872357734593,0.591815888698857,6965278.84,2124913.9647616292,24.0
2026-05-29 13:22:00,AMBER_BUILDING,56.76908466733971,0.7819015561930011,0,-0.22446095074563252,0.5352289690102089,3695083.3899999997,2124913.9647616292,20.0
2026-05-29 13:23:00,AMBER_BUILDING,57.62547525899217,0.7935746175968407,0,0.5627073324968787,0.584393895696387,5903292.95,2203693.4759418396,24.0
2026-05-29 13:24:00,AMBER_BUILDING,55.93404256175825,0.7155455066885518,0,-1.646359423742251,0.4544045043887677,1816720.07,2203693.4759418396,12.0
2026-05-29 13:25:00,AMBER_BUILDING,54.623807370576195,0.7290654833076365,0,0.4799934876329435,0.48943889357100157,5648470.050000001,2203693.4759418396,17.0
2026-05-29 13:26:00,AMBER_BUILDING,51.73681621375351,0.6878300163783453,0,-0.8619355063039464,0.4652881079928804,2772785.06,2203693.4759418396,16.0
2026-05-29 13:27:00,AMBER_BUILDING,52.235079615807216,0.7347854094243207,0,1.2457696396707267,0.5851459444137439,8764230.309999999,2203693.4759418396,23.0
2026-05-29 13:28:00,AMBER_BUILDING,53.042150142584354,0.7486402232655426,0,0.5106515491131687,0.5794332004847813,6027289.97,2241493.243562753,24.0
2026-05-29 13:29:00,AMBER_BUILDING,55.13552236477216,0.6260180333234742,0,-2.8353368996811645,0.46650478015820707,946311.0299999999,2241493.243562753,10.0
2026-05-29 13:30:00,AMBER_BUILDING,51.50834153444553,0.6089196156471076,0,-0.46536050632326587,0.44638146198531475,2975449.16,1864237.6725326977,11.0
2026-05-29 13:52:00,AMBER_BUILDING,50.849001709708,0.7248655153249134,0,0.9567904649156342,0.5603301327725223,4854008.1899999995,1791129.8483861599,21.0
2026-05-29 13:53:00,AMBER_BUILDING,51.1383387673136,0.6764977940168008,0,-1.045834216021134,0.47750032923900654,1987367.69,1791129.8483861599,15.0
2026-05-29 13:54:00,AMBER_BUILDING,50.757279410826214,0.6591831309050183,0,-0.37237367107728875,0.5585985138824413,2701659.96,1809839.3235176282,23.0
2026-05-29 13:57:00,AMBER_BUILDING,51.38464058969462,0.5289660635082495,0,-3.0402900916472095,0.46510629792599023,823071.67,1839126.2293684194,6.0
2026-05-29 14:50:00,AMBER_BUILDING,50.18261373874057,0.6844107276963861,0,1.5272339905566175,0.6034327374165145,6597515.0600000005,1673586.55988306,24.0
2026-05-29 14:51:00,AMBER_BUILDING,50.53545625814737,0.688472042237206,0,0.30251099807306087,0.5273907404090299,3550862.67,1673586.55988306,16.0
2026-05-29 14:52:00,AMBER_BUILDING,51.367782995258416,0.6947730020803926,0,0.36665122001605477,0.4673197677561333,3673243.73,1675947.1755762524,13.0
2026-05-29 14:53:00,AMBER_BUILDING,50.90633864896142,0.6939815590071424,0,0.2035917224743489,0.4876264798040206,3374296.33,1675947.1755762524,13.0
2026-05-29 14:54:00,AMBER_BUILDING,51.21755850892182,0.7243975531147592,0,0.9713580762562981,0.4938319568310775,5071403.01,1680605.2090573993,14.0
2026-05-29 14:55:00,AMBER_BUILDING,51.06088451835234,0.6731016002520163,0,-0.9817749988235931,0.47808890670724985,1831994.7200000002,1680605.2090573993,13.0
2026-05-29 14:56:00,AMBER_BUILDING,51.56851007481398,0.7050445282411586,0,0.9661807548963365,0.5638749031477582,5065465.289999999,1680605.2090573993,18.0
2026-05-29 14:57:00,AMBER_BUILDING,50.86167319885519,0.7045452793659522,0,0.22622824950765114,0.4736938007479628,3462239.23,1685277.8810441936,14.0
2026-05-29 14:58:00,AMBER_BUILDING,55.14063919963323,0.7981486478434535,0,2.5363107358845562,0.5499847665707374,11921297.49,1685277.8810441936,15.0
2026-05-29 14:59:00,AMBER_BUILDING,55.54804267307079,0.7722780001328828,0,-0.21017878174144874,0.4523118684456848,2796235.73,1685277.8810441936,9.0
2026-05-29 15:00:00,AMBER_BUILDING,56.20765792776793,0.7089386832004936,0,-1.1888974842441207,0.5107401867971624,1473253.9500000002,1503940.6396480047,15.0
2026-05-29 15:01:00,AMBER_BUILDING,53.017267670662335,0.7035624740639609,0,0.11339153289805978,0.5271262461617996,2887306.45,1489781.188518222,17.0
2026-05-29 15:02:00,AMBER_BUILDING,52.726325806406386,0.7181630959197002,0,0.5937987560515041,0.5231482647265798,3751596.02,1503940.6396480047,16.0
2026-05-29 15:03:00,AMBER_BUILDING,54.553739259714256,0.7755987582870584,0,1.6757652430505596,0.5135827678968963,6645559.58,1512969.7783943857,10.0
2026-05-29 15:04:00,AMBER_BUILDING,54.409865901487365,0.7047947396713145,0,-1.3765389221771251,0.4583516407147607,1354063.48,1516077.0271398176,7.0
2026-05-29 15:05:00,AMBER_BUILDING,54.91608669736902,0.7477882869103902,0,1.2868086996870503,0.4965982666007903,5498849.57,1516077.0271398176,12.0
2026-05-29 15:06:00,AMBER_BUILDING,52.79391277465896,0.6738128574913235,0,-1.5170889721648175,0.5408213949130577,1262659.29,1516077.0271398176,16.0
2026-05-29 15:07:00,AMBER_BUILDING,53.20750970093926,0.715322116687541,0,1.174316291687232,0.5636466009016671,5196952.83,1516077.0271398176,19.0
2026-05-29 15:08:00,AMBER_BUILDING,51.28457319103577,0.6813056184960168,0,-0.6025684807297158,0.487026593388723,2099878.12,1558117.1031825214,14.0
2026-05-29 15:59:00,AMBER_BUILDING,51.090412125539395,0.693491940358027,0,0.2874283675862369,0.5007999842405844,2203452.49,899425.4785730673,12.0
2026-05-29 16:00:00,AMBER_BUILDING,53.348584547599415,0.6369903129012933,0,-1.2986020147001702,0.5124312799559336,1023301.4299999999,1039541.8441119129,11.0
2026-05-29 16:04:00,AMBER_BUILDING,50.0152695172954,0.6812340956684325,0,0.3589909513382208,0.5033597334971555,2531459.52,1053933.380869194,11.0
2026-05-29 16:05:00,AMBER_BUILDING,50.44785585629209,0.6886424300654433,0,0.3156810968163876,0.46862945306782794,2491360.13,1055811.2866851129,6.0
2026-05-29 16:36:00,AMBER_BUILDING,50.44579612903692,0.7142630269825467,0,1.0035850533428305,0.49399756499677855,5484011.92,1583023.4263327084,15.0
2026-05-29 16:37:00,AMBER_BUILDING,51.42093372961267,0.7252818221624616,0,0.45574640865852734,0.4921803231518205,4192172.32,1632749.3018390695,16.0
2026-05-29 16:38:00,AMBER_BUILDING,50.92078832878594,0.6538358609998017,0,-1.519064033167733,0.452643070652931,1353262.99,1632749.3018390695,11.0
2026-05-29 16:55:00,AMBER_BUILDING,52.250728374451,0.7437953167339251,0,1.7313229886068435,0.621826846002525,7827661.46,2269906.1108422545,27.0
2026-05-29 16:56:00,AMBER_BUILDING,54.277886384920066,0.7017719734004869,0,-0.6963230639974769,0.4918559594282826,2703139.92,2269906.1108422545,17.0
2026-05-29 16:57:00,AMBER_BUILDING,52.215074396483715,0.681118689370551,0,-0.29965263232506933,0.4701853941439479,3249394.5700000003,2281552.0123204547,16.0
2026-05-29 16:58:00,AMBER_BUILDING,51.63550201055674,0.7359798920000666,0,1.3348170034231643,0.6092500201338256,6792197.23,2281552.0123204547,27.0
2026-05-29 16:59:00,AMBER_BUILDING,52.47289958439,0.754796473924669,0,0.6172520598744263,0.4746508367489005,4955965.75,2281552.0123204547,14.0
2026-05-29 17:00:00,AMBER_BUILDING,53.72108649515122,0.7383858775424255,0,-0.10747111131931746,0.48355792417872606,3933438.6199999996,2678522.7816930497,18.0
2026-05-29 17:01:00,AMBER_BUILDING,52.39494635939659,0.7316086170436039,0,0.08210978968733576,0.4600136209064346,4229601.02,2678522.7816930497,14.0
2026-05-29 17:02:00,AMBER_BUILDING,53.230884142103434,0.7577918186467075,0,0.8017058052556135,0.6018730660392896,5716565.36,2678522.7816930497,29.0
2026-05-29 17:03:00,AMBER_BUILDING,52.89518842187383,0.7209723988360393,0,-0.5566811421175656,0.4831433743432007,3327235.29,2688454.6800959343,18.0
2026-05-29 17:04:00,AMBER_BUILDING,54.310286824570646,0.7525164530333747,0,0.9299393866990994,0.606609623298365,5854341.36,2688454.6800959343,28.0
2026-05-29 17:05:00,AMBER_BUILDING,53.52727137782699,0.7472144310822806,0,0.14241393020435283,0.5262053368829934,4435393.79,2713583.535871037,23.0
2026-05-29 17:06:00,AMBER_BUILDING,53.21042651793372,0.6783611301036335,0,-1.3178266354712165,0.4692837644670164,2515782.14,2736372.6510868175,15.0
2026-05-29 17:07:00,AMBER_BUILDING,52.34164233663072,0.7181848646165702,0,1.0258900040227712,0.56824611359885,6539078.4,2736372.6510868175,24.0
2026-05-29 17:08:00,AMBER_BUILDING,52.45340738199749,0.7182169050578114,0,0.193718830369896,0.5636516939942927,4738743.38,2746696.2480025208,25.0
2026-05-29 17:09:00,AMBER_BUILDING,53.04606499813995,0.7190612077353313,0,0.21736146918126267,0.5781970447436737,4797351.01,2752654.8027605666,28.0
2026-05-29 17:10:00,AMBER_BUILDING,52.76719822768354,0.7308233879389227,0,0.47540757378319054,0.5368349434232348,5324180.9399999995,2752654.8027605666,23.0
2026-05-29 17:11:00,AMBER_BUILDING,52.210195706399126,0.6927669703693062,0,-0.6441659950854429,0.5532307538516206,3341232.21,2752654.8027605666,24.0
2026-05-29 17:12:00,AMBER_BUILDING,51.260365099921955,0.6528981855959484,0,-0.7532374090787022,0.5582970203062,3192961.1500000004,2752654.8027605666,25.0
2026-05-29 17:13:00,AMBER_BUILDING,53.072613056465464,0.5110657361282487,1,-3.0531800580438935,0.48924878670854405,1176847.04,2752654.8027605666,14.0
2026-05-29 17:14:00,AMBER_BUILDING,51.02936595065012,0.5251196082811034,0,0.15046327689738037,0.5978070347350195,4650961.63,2746696.2480025208,29.0
2026-06-01 06:16:00,AMBER_BUILDING,58.50219327912808,4.016609404573203,0,-1.1252906290616769,0.587315578778292,157404.03,207241.69024135472,2.0
2026-06-01 06:26:00,RED_EARLY_WARNING,84.03863865336297,0.9360809386239484,3,-9.182853922958016,0.6201010148371915,0.0,191708.84003505216,0.0
2026-06-01 06:27:00,RED_EARLY_WARNING,78.49022830273226,0.8862659129628293,2,-0.10193267199564593,0.4925866588406764,620923.64,191708.84003505216,3.0
2026-06-01 06:28:00,AMBER_BUILDING,73.96472983774242,0.5121863300610443,4,-9.059913873352661,0.63197468714383,0.0,191708.84003505216,0.0
2026-06-01 06:29:00,AMBER_BUILDING,62.51266628896772,0.4921209632509301,1,-0.2599130062222343,0.5149800287755856,489773.68,191708.84003505216,2.0
2026-06-01 06:30:00,AMBER_BUILDING,54.541919438097786,0.4387505619023066,1,-1.2520563515135388,0.48308578754022896,343955.33,530898.2146640647,2.0
2026-06-01 06:33:00,AMBER_BUILDING,59.947524593822,0.0771532623083871,3,-3.746852439501812,0.5632031557736926,18308.81,530898.2146640647,1.0
2026-06-01 06:34:00,AMBER_BUILDING,68.8026308785983,0.06603416468921906,3,-0.9824730166346488,0.47589207872123596,444904.62,520806.2722261721,4.0
2026-06-01 06:35:00,AMBER_BUILDING,66.04836463159585,0.013365121924748457,2,-2.1147089017259466,0.5053296535556686,112800.20000000001,520806.2722261721,2.0
2026-06-01 06:36:00,AMBER_BUILDING,58.18590503140234,0.0020715908590661736,2,-1.2294899999442372,0.4586344199460371,327458.27,520806.2722261721,2.0
2026-06-01 06:47:00,AMBER_BUILDING,50.72771224997808,0.5846467262682465,0,-2.330394951936383,0.47125950556323315,159669.2,815217.7408845763,2.0
2026-06-02 06:16:00,AMBER_BUILDING,58.57485980104434,1.7776348383760232,1,-7.246090540593202,0.6326266839192796,0.0,198768.0993392056,0.0
2026-06-02 06:19:00,RED_EARLY_WARNING,78.09026776137515,0.7230499792792899,2,-7.51104637911541,0.6297492412573464,0.0,207241.69024135472,0.0
2026-06-02 06:20:00,AMBER_BUILDING,64.96354627369844,0.6107092535751255,0,-1.0229032327840293,0.5689937775880762,35225.14,207241.69024135472,1.0
2026-06-02 06:21:00,AMBER_BUILDING,57.5442356668275,0.2155765515825964,2,-7.283823468540673,0.630151522854599,0.0,198768.0993392056,0.0
2026-06-02 06:22:00,AMBER_BUILDING,57.189192381881206,0.14572695810162123,2,-7.225900499832471,0.6265080460276865,0.0,198768.0993392056,0.0
2026-06-02 06:23:00,AMBER_BUILDING,53.88840818287059,0.14124480986862387,1,-0.11188538819197401,0.526190868025674,149912.07,198768.0993392056,2.0
2026-06-02 06:26:00,AMBER_BUILDING,54.85324277484927,0.7715853131109565,2,-6.910163022741016,0.625948250590731,0.0,191708.84003505216,0.0
2026-06-02 06:27:00,AMBER_BUILDING,59.55471977416144,0.7180804541662573,1,-0.15898320504885124,0.5447773064125985,126295.31,191708.84003505216,1.0
2026-06-02 06:28:00,AMBER_BUILDING,56.627907742385695,0.6430505022549479,0,0.4462228294107769,0.5045880186443075,352357.68,185829.5018857499,1.0
2026-06-02 06:29:00,AMBER_BUILDING,50.59423341852848,0.5453170453423212,0,1.0655960516786491,0.48696319540048233,1006161.0800000001,185829.5018857499,6.0
2026-06-02 06:31:00,AMBER_BUILDING,57.037416751808394,1.015520016827773,1,-10.030602957516313,0.654158692881078,0.0,502530.3493308021,0.0
2026-06-02 06:32:00,AMBER_BUILDING,64.97714047107299,0.9332894542668774,0,-0.0598436812430226,0.49744771719787195,419779.05000000005,492643.94467122917,3.0
2026-06-02 06:33:00,RED_EARLY_WARNING,78.53865156197833,1.3293544782466098,2,-10.022038738771831,0.6606824113358645,0.0,492643.94467122917,0.0
2026-06-02 06:34:00,RED_EARLY_WARNING,80.5838703673814,1.1765699605096505,0,0.8912633445124454,0.5389000431476307,1389646.2,479108.7723018195,2.0
2026-06-02 06:37:00,AMBER_BUILDING,75.88420380860606,0.9257145624207392,0,0.6672934401021295,0.48304276711802546,1070704.3599999999,479108.7723018195,5.0
2026-06-02 06:38:00,AMBER_BUILDING,68.66275048088106,0.8420479694992051,0,0.26559155917071126,0.4801203012148669,644726.2999999999,492643.94467122917,3.0
2026-06-02 06:39:00,AMBER_BUILDING,63.66786136507165,0.7952173763412306,0,-0.388412260684765,0.4928254935189721,280103.03,502530.3493308021,4.0
2026-06-02 06:40:00,AMBER_BUILDING,59.568183792821095,0.72493887917489,0,0.20330898212867274,0.48039895105000563,592570.25,492643.94467122917,4.0
2026-06-02 06:41:00,AMBER_BUILDING,55.03799839580097,0.6180100114573152,0,1.1060628010834257,0.48916918820116967,1907748.0,492643.94467122917,4.0
2026-06-02 06:42:00,AMBER_BUILDING,50.59930835340856,0.5783672681446175,0,-0.1626791411201629,0.48706103605398643,382490.44999999995,502530.3493308021,2.0
2026-06-02 10:25:00,AMBER_BUILDING,50.5299470809281,0.7401067146906843,0,-1.8209010081372998,0.4469024531071717,710057.05,2640869.975851144,7.0
2026-06-02 10:26:00,AMBER_BUILDING,50.71423456142882,0.6724542425041493,0,0.6986221666874901,0.43007827075304544,2974011.78,2640869.975851144,16.0
2026-06-02 10:27:00,AMBER_BUILDING,52.06891107715979,0.7010083531516439,0,-0.7567938530913305,0.4391406919944946,1300999.49,2640869.975851144,6.0
2026-06-02 10:28:00,AMBER_BUILDING,51.63864889631847,0.7472039696574259,0,-0.9600620056596227,0.4279466911673726,1091526.3699999999,2574805.9960953533,7.0
2026-06-02 10:29:00,AMBER_BUILDING,53.47804327487941,0.7587575212091356,0,-0.5582919511304618,0.4504014816273032,1341686.6800000002,2515951.6825180114,6.0
2026-06-02 10:30:00,AMBER_BUILDING,57.08871778339405,0.8528438517874111,0,-1.7967636185997926,0.44883175975021994,724335.86,2243204.0318872873,6.0
2026-06-02 10:31:00,AMBER_BUILDING,57.13383794538172,0.6395397816149321,0,2.6631158262362504,0.50903371474313,6436036.42,2236232.8031783826,19.0
2026-06-02 10:32:00,AMBER_BUILDING,52.898110484541796,0.5837974689179249,0,0.5712761675779365,0.4111152147679281,2324833.79,2243204.0318872873,10.0
2026-06-02 10:33:00,AMBER_BUILDING,50.2473854132438,0.7079421522538354,0,-2.035227470730392,0.46937314499362276,636153.95,2250926.9152669315,6.0
2026-06-02 10:35:00,AMBER_BUILDING,54.111009717101716,0.7953888514639532,0,-1.3878924145898262,0.42393923401982314,853387.3499999999,2250926.9152669315,7.0
2026-06-02 10:36:00,AMBER_BUILDING,54.94882438593472,0.7885103828516307,0,-0.3446227275967519,0.443271352313279,1452789.56,2250926.9152669315,9.0
2026-06-02 10:37:00,AMBER_BUILDING,57.547752204278474,0.8317006635217095,0,-1.0883350803727472,0.4258938706336774,994724.0700000001,2250926.9152669315,7.0
2026-06-02 10:38:00,AMBER_BUILDING,56.87251736858769,0.7564615900863919,0,0.6793680586791477,0.48167205940281144,2396072.05,2243204.0318872873,4.0
2026-06-02 10:39:00,AMBER_BUILDING,54.63951870773576,0.6801665918809366,0,0.7843681771915573,0.43626017677607704,2540690.9,2250926.9152669315,15.0
2026-06-02 10:40:00,AMBER_BUILDING,50.362398830995495,0.614698030902765,0,0.7079358419124737,0.4143565307233322,2486612.4299999997,2290370.1077310946,9.0
2026-06-02 10:42:00,AMBER_BUILDING,51.90876172310842,0.8431539026680483,1,-3.41911410191474,0.5094907412088027,333269.68,2290370.1077310946,6.0
2026-06-02 10:43:00,AMBER_BUILDING,57.69559764637963,0.8947246014544036,0,-1.2424891528513298,0.4476227334779349,932876.7699999999,2250926.9152669315,6.0
2026-06-02 10:44:00,AMBER_BUILDING,61.53703824361022,0.7644284593626448,0,1.4366908261054296,0.44806339783847776,3476532.72,2243204.0318872873,12.0
2026-06-02 10:45:00,AMBER_BUILDING,57.711875346449126,0.781733630787112,0,-0.25821035233245127,0.4111350019047141,1110112.04,1890990.5214868963,8.0
2026-06-02 10:46:00,AMBER_BUILDING,57.00189067171115,0.8537904647086778,0,-1.3878971192019895,0.44405555965646404,514195.23,1872438.144154331,5.0
